77	e255	e142	NC
77	e256	e246	NC
77	e284	e282	NC
94	e47	e46	C
94	e97	e96	C
94	e154	e157	C
94	e186	e191	C
94	e187	e192	C
94	e200	e199	C
94	e205	e207	C
94	e8	e196	NC
94	e11	e193	NC
94	e137	e13	NC
94	e168	e103	NC
94	e170	e191	NC
94	e173	e58	NC
94	e200	e150	NC
79	e6	e8	C
79	e12	e37	C
79	e22	e12	C
79	e27	e12	C
79	e37	e43	C
79	e43	e48	C
79	e45	e46	C
79	e46	e51	C
79	e95	e158	C
79	e137	e136	C
79	e158	e173	C
79	e172	e157	C
79	e172	e190	C
79	e173	e191	C
79	e179	e185	C
79	e190	e195	C
79	e191	e196	C
79	e198	e203	C
79	e203	e222	C
79	e204	e192	C
79	e222	e300	C
79	e260	e259	C
79	e261	e259	C
79	e323	e331	C
79	e324	e329	C
79	e329	e341	C
79	e331	e340	C
79	e12	e43	C
79	e22	e37	C
79	e27	e37	C
79	e37	e48	C
79	e45	e51	C
79	e95	e173	C
79	e158	e191	C
79	e172	e195	C
79	e173	e196	C
79	e198	e222	C
79	e203	e300	C
79	e323	e340	C
79	e324	e341	C
79	e12	e48	C
79	e22	e43	C
79	e27	e43	C
79	e95	e191	C
79	e158	e196	C
79	e198	e300	C
79	e22	e48	C
79	e27	e48	C
79	e95	e196	C
79	e4	e137	NC
79	e8	e272	NC
79	e16	e228	NC
79	e22	e329	NC
79	e25	e44	NC
79	e31	e344	NC
79	e43	e277	NC
79	e45	e174	NC
79	e50	e30	NC
79	e60	e384	NC
79	e62	e58	NC
79	e72	e66	NC
79	e96	e103	NC
79	e97	e261	NC
79	e99	e175	NC
79	e107	e212	NC
79	e108	e109	NC
79	e115	e362	NC
79	e133	e184	NC
79	e144	e20	NC
79	e148	e176	NC
79	e162	e83	NC
79	e164	e30	NC
79	e165	e232	NC
79	e168	e228	NC
79	e175	e333	NC
79	e176	e198	NC
79	e177	e109	NC
79	e180	e91	NC
79	e188	e3	NC
79	e216	e174	NC
79	e252	e301	NC
79	e258	e260	NC
79	e260	e277	NC
79	e272	e123	NC
79	e273	e99	NC
79	e275	e156	NC
79	e283	e83	NC
79	e284	e52	NC
79	e299	e62	NC
79	e320	e103	NC
79	e340	e254	NC
79	e343	e386	NC
79	e350	e65	NC
79	e363	e332	NC
79	e367	e99	NC
79	e384	e84	NC
79	e387	e109	NC
79	e387	e343	NC
80	e27	e32	C
80	e42	e43	C
80	e57	e55	C
80	e61	e64	C
80	e69	e72	C
80	e72	e73	C
80	e105	e107	C
80	e115	e119	C
80	e121	e124	C
80	e148	e166	C
80	e251	e253	C
80	e270	e271	C
80	e272	e273	C
80	e69	e73	C
80	e11	e157	NC
80	e14	e258	NC
80	e17	e53	NC
80	e17	e235	NC
80	e39	e0	NC
80	e41	e85	NC
80	e97	e209	NC
80	e120	e148	NC
80	e149	e264	NC
80	e154	e308	NC
80	e215	e313	NC
80	e237	e6	NC
80	e267	e194	NC
80	e278	e263	NC
