74	e97	e176	C
74	e99	e100	C
74	e99	e176	C
74	e100	e176	C
74	e101	e102	C
74	e103	e243	C
74	e104	e105	C
74	e104	e213	C
74	e105	e213	C
74	e106	e111	C
74	e108	e129	C
74	e108	e144	C
74	e108	e154	C
74	e108	e208	C
74	e108	e211	C
74	e108	e247	C
74	e119	e149	C
74	e125	e128	C
74	e125	e152	C
74	e126	e178	C
74	e126	e206	C
74	e126	e228	C
74	e128	e152	C
74	e129	e144	C
74	e129	e154	C
74	e129	e208	C
74	e129	e211	C
74	e129	e247	C
74	e136	e143	C
74	e137	e140	C
74	e144	e154	C
74	e144	e208	C
74	e144	e211	C
74	e144	e247	C
74	e146	e248	C
74	e147	e248	C
74	e151	e183	C
74	e151	e196	C
74	e151	e197	C
74	e151	e236	C
74	e154	e208	C
74	e154	e211	C
74	e154	e247	C
74	e157	e248	C
74	e158	e189	C
74	e165	e214	C
74	e165	e224	C
74	e174	e229	C
74	e178	e206	C
74	e178	e228	C
74	e179	e220	C
74	e183	e196	C
74	e183	e197	C
74	e183	e236	C
74	e184	e190	C
74	e187	e220	C
74	e196	e197	C
74	e196	e236	C
74	e197	e236	C
74	e208	e211	C
74	e208	e247	C
74	e209	e248	C
74	e211	e247	C
74	e214	e224	C
74	e216	e219	C
74	e216	e222	C
74	e219	e222	C
74	e220	e227	C
74	e179	e227	C
74	e187	e227	C
74	e0	e129	NC
74	e0	e227	NC
74	e2	e176	NC
74	e5	e28	NC
74	e7	e41	NC
74	e7	e113	NC
74	e7	e199	NC
74	e8	e69	NC
74	e11	e89	NC
74	e12	e137	NC
74	e12	e227	NC
74	e13	e69	NC
74	e13	e109	NC
74	e13	e136	NC
74	e16	e85	NC
74	e16	e218	NC
74	e19	e234	NC
74	e20	e180	NC
74	e21	e176	NC
74	e24	e81	NC
74	e25	e139	NC
74	e25	e166	NC
74	e26	e59	NC
74	e26	e161	NC
74	e28	e101	NC
74	e28	e235	NC
74	e30	e201	NC
74	e31	e208	NC
74	e31	e235	NC
74	e32	e98	NC
74	e32	e181	NC
74	e34	e98	NC
74	e35	e169	NC
74	e35	e231	NC
74	e36	e8	NC
74	e36	e117	NC
74	e41	e83	NC
74	e42	e19	NC
74	e42	e120	NC
74	e43	e242	NC
74	e45	e7	NC
74	e45	e141	NC
74	e49	e14	NC
74	e55	e205	NC
74	e56	e120	NC
74	e59	e196	NC
74	e63	e229	NC
74	e64	e62	NC
74	e66	e74	NC
74	e69	e55	NC
74	e69	e58	NC
74	e69	e226	NC
74	e70	e53	NC
74	e71	e86	NC
74	e72	e74	NC
74	e72	e167	NC
74	e74	e108	NC
74	e75	e159	NC
74	e78	e79	NC
74	e80	e159	NC
74	e81	e6	NC
74	e83	e248	NC
74	e85	e24	NC
74	e85	e57	NC
74	e86	e29	NC
74	e90	e0	NC
74	e94	e241	NC
74	e99	e9	NC
74	e99	e16	NC
74	e102	e198	NC
74	e103	e230	NC
74	e105	e45	NC
74	e105	e52	NC
74	e105	e200	NC
74	e106	e183	NC
74	e107	e125	NC
74	e109	e99	NC
74	e109	e141	NC
74	e111	e126	NC
74	e113	e41	NC
74	e114	e102	NC
74	e114	e112	NC
74	e114	e195	NC
74	e115	e124	NC
74	e115	e195	NC
74	e115	e202	NC
74	e116	e21	NC
74	e116	e109	NC
74	e116	e153	NC
74	e119	e53	NC
74	e119	e56	NC
74	e119	e215	NC
74	e124	e218	NC
74	e125	e58	NC
74	e132	e0	NC
74	e132	e31	NC
74	e134	e211	NC
74	e136	e22	NC
74	e136	e94	NC
74	e137	e153	NC
74	e138	e114	NC
74	e141	e56	NC
74	e141	e215	NC
74	e143	e61	NC
74	e143	e118	NC
74	e143	e167	NC
74	e144	e7	NC
74	e145	e57	NC
74	e147	e11	NC
74	e147	e167	NC
74	e149	e204	NC
74	e151	e137	NC
74	e153	e228	NC
74	e154	e23	NC
74	e154	e33	NC
74	e154	e225	NC
74	e155	e198	NC
74	e157	e240	NC
74	e158	e111	NC
74	e161	e215	NC
74	e163	e202	NC
74	e164	e97	NC
74	e165	e10	NC
74	e166	e145	NC
74	e166	e186	NC
74	e169	e148	NC
74	e171	e67	NC
74	e171	e97	NC
74	e171	e221	NC
74	e172	e140	NC
74	e176	e181	NC
74	e179	e239	NC
74	e185	e44	NC
74	e187	e37	NC
74	e187	e205	NC
74	e187	e229	NC
74	e188	e72	NC
74	e191	e81	NC
74	e191	e103	NC
74	e196	e205	NC
74	e200	e92	NC
74	e201	e44	NC
74	e204	e217	NC
74	e206	e145	NC
74	e208	e153	NC
74	e208	e214	NC
74	e209	e206	NC
74	e210	e23	NC
74	e210	e97	NC
74	e211	e200	NC
74	e211	e220	NC
74	e212	e223	NC
74	e212	e233	NC
74	e214	e11	NC
74	e219	e15	NC
74	e220	e163	NC
74	e221	e145	NC
74	e227	e44	NC
74	e230	e243	NC
74	e231	e6	NC
74	e231	e172	NC
74	e234	e196	NC
74	e235	e15	NC
74	e235	e209	NC
74	e236	e230	NC
74	e238	e96	NC
74	e239	e43	NC
74	e241	e191	NC
74	e244	e169	NC
74	e246	e31	NC
74	e248	e127	NC
75	e0	e98	C
75	e0	e242	C
75	e4	e27	C
75	e7	e205	C
75	e7	e233	C
75	e9	e27	C
75	e13	e61	C
75	e13	e301	C
75	e16	e47	C
75	e16	e51	C
75	e17	e118	C
75	e19	e38	C
75	e19	e39	C
75	e19	e89	C
75	e19	e91	C
75	e19	e92	C
75	e19	e131	C
75	e19	e147	C
75	e19	e202	C
75	e19	e224	C
75	e19	e234	C
75	e19	e244	C
75	e19	e269	C
75	e19	e275	C
75	e20	e204	C
75	e20	e228	C
75	e20	e271	C
75	e22	e37	C
75	e22	e178	C
75	e22	e258	C
75	e22	e308	C
75	e27	e49	C
75	e27	e53	C
75	e30	e295	C
75	e35	e206	C
75	e36	e77	C
75	e37	e308	C
75	e38	e147	C
75	e39	e147	C
75	e40	e71	C
75	e42	e73	C
75	e46	e50	C
75	e56	e65	C
75	e61	e301	C
75	e62	e211	C
75	e63	e67	C
75	e80	e267	C
75	e81	e302	C
75	e83	e218	C
75	e85	e230	C
75	e86	e145	C
75	e86	e318	C
75	e87	e295	C
75	e89	e147	C
75	e91	e147	C
75	e92	e147	C
75	e93	e208	C
75	e94	e230	C
75	e96	e153	C
75	e96	e160	C
75	e100	e145	C
75	e100	e318	C
75	e101	e153	C
75	e103	e111	C
75	e103	e220	C
75	e111	e220	C
75	e115	e191	C
75	e131	e147	C
75	e138	e182	C
75	e138	e251	C
75	e138	e290	C
75	e140	e295	C
75	e141	e295	C
75	e142	e145	C
75	e142	e318	C
75	e145	e154	C
75	e145	e158	C
75	e145	e318	C
75	e146	e320	C
75	e147	e202	C
75	e147	e224	C
75	e147	e234	C
75	e147	e244	C
75	e147	e269	C
75	e147	e275	C
75	e148	e167	C
75	e148	e221	C
75	e149	e222	C
75	e149	e245	C
75	e152	e225	C
75	e152	e226	C
75	e152	e246	C
75	e153	e160	C
75	e153	e292	C
75	e154	e318	C
75	e155	e159	C
75	e156	e163	C
75	e158	e318	C
75	e165	e169	C
75	e166	e180	C
75	e166	e294	C
75	e166	e316	C
75	e166	e319	C
75	e167	e221	C
75	e170	e230	C
75	e178	e308	C
75	e180	e294	C
75	e180	e316	C
75	e180	e319	C
75	e182	e251	C
75	e182	e290	C
75	e184	e190	C
75	e186	e232	C
75	e197	e296	C
75	e198	e265	C
75	e199	e266	C
75	e201	e223	C
75	e201	e268	C
75	e204	e228	C
75	e204	e271	C
75	e205	e233	C
75	e222	e245	C
75	e223	e268	C
75	e225	e226	C
75	e225	e246	C
75	e226	e246	C
75	e228	e271	C
75	e229	e272	C
75	e230	e236	C
75	e230	e273	C
75	e230	e297	C
75	e237	e253	C
75	e239	e259	C
75	e240	e247	C
75	e248	e252	C
75	e248	e257	C
75	e251	e290	C
75	e252	e257	C
75	e258	e308	C
75	e261	e295	C
75	e284	e286	C
75	e284	e287	C
75	e284	e288	C
75	e286	e287	C
75	e286	e288	C
75	e287	e288	C
75	e294	e316	C
75	e294	e319	C
75	e307	e312	C
75	e312	e314	C
75	e316	e319	C
75	e4	e49	C
75	e4	e53	C
75	e9	e49	C
75	e9	e53	C
75	e38	e202	C
75	e38	e224	C
75	e38	e234	C
75	e38	e244	C
75	e38	e269	C
75	e38	e275	C
75	e39	e202	C
75	e39	e224	C
75	e39	e234	C
75	e39	e244	C
75	e39	e269	C
75	e39	e275	C
75	e85	e236	C
75	e85	e273	C
75	e85	e297	C
75	e86	e154	C
75	e86	e158	C
75	e89	e202	C
75	e89	e224	C
75	e89	e234	C
75	e89	e244	C
75	e89	e269	C
75	e89	e275	C
75	e91	e202	C
75	e91	e224	C
75	e91	e234	C
75	e91	e244	C
75	e91	e269	C
75	e91	e275	C
75	e92	e202	C
75	e92	e224	C
75	e92	e234	C
75	e92	e244	C
75	e92	e269	C
75	e92	e275	C
75	e94	e236	C
75	e94	e273	C
75	e94	e297	C
75	e96	e292	C
75	e100	e154	C
75	e100	e158	C
75	e101	e160	C
75	e101	e292	C
75	e131	e202	C
75	e131	e224	C
75	e131	e234	C
75	e131	e244	C
75	e131	e269	C
75	e131	e275	C
75	e142	e154	C
75	e142	e158	C
75	e170	e236	C
75	e170	e273	C
75	e170	e297	C
75	e307	e314	C
75	e5	e1	NC
75	e5	e44	NC
75	e7	e78	NC
75	e7	e111	NC
75	e7	e150	NC
75	e10	e251	NC
75	e14	e197	NC
75	e15	e120	NC
75	e16	e144	NC
75	e17	e64	NC
75	e18	e250	NC
75	e18	e251	NC
75	e20	e43	NC
75	e21	e138	NC
75	e22	e313	NC
75	e25	e239	NC
75	e26	e150	NC
75	e26	e292	NC
75	e30	e19	NC
75	e30	e312	NC
75	e36	e33	NC
75	e36	e143	NC
75	e38	e286	NC
75	e40	e295	NC
75	e44	e139	NC
75	e44	e275	NC
75	e45	e287	NC
75	e48	e22	NC
75	e48	e103	NC
75	e50	e138	NC
75	e52	e75	NC
75	e52	e130	NC
75	e56	e60	NC
75	e57	e36	NC
75	e57	e39	NC
75	e58	e126	NC
75	e59	e80	NC
75	e59	e89	NC
75	e59	e96	NC
75	e60	e269	NC
75	e64	e254	NC
75	e66	e18	NC
75	e67	e96	NC
75	e67	e193	NC
75	e70	e210	NC
75	e72	e35	NC
75	e74	e25	NC
75	e76	e27	NC
75	e78	e46	NC
75	e79	e141	NC
75	e79	e282	NC
75	e80	e278	NC
75	e82	e37	NC
75	e82	e123	NC
75	e84	e199	NC
75	e90	e1	NC
75	e92	e6	NC
75	e92	e292	NC
75	e96	e164	NC
75	e98	e108	NC
75	e99	e313	NC
75	e103	e295	NC
75	e104	e62	NC
75	e104	e128	NC
75	e104	e176	NC
75	e106	e118	NC
75	e106	e130	NC
75	e106	e318	NC
75	e108	e82	NC
75	e108	e84	NC
75	e108	e187	NC
75	e113	e199	NC
75	e116	e77	NC
75	e117	e183	NC
75	e117	e186	NC
75	e118	e185	NC
75	e118	e292	NC
75	e119	e20	NC
75	e119	e140	NC
75	e120	e191	NC
75	e122	e8	NC
75	e122	e280	NC
75	e124	e104	NC
75	e126	e87	NC
75	e127	e4	NC
75	e129	e155	NC
75	e130	e97	NC
75	e132	e68	NC
75	e132	e195	NC
75	e132	e248	NC
75	e135	e301	NC
75	e139	e208	NC
75	e141	e21	NC
75	e141	e245	NC
75	e141	e269	NC
75	e142	e109	NC
75	e146	e54	NC
75	e146	e307	NC
75	e147	e84	NC
75	e151	e239	NC
75	e152	e97	NC
75	e155	e299	NC
75	e159	e314	NC
75	e167	e58	NC
75	e169	e113	NC
75	e171	e87	NC
75	e171	e91	NC
75	e173	e16	NC
75	e176	e161	NC
75	e177	e21	NC
75	e182	e6	NC
75	e182	e54	NC
75	e183	e88	NC
75	e184	e10	NC
75	e185	e175	NC
75	e188	e211	NC
75	e189	e82	NC
75	e190	e71	NC
75	e194	e89	NC
75	e195	e11	NC
75	e196	e30	NC
75	e197	e55	NC
75	e197	e151	NC
75	e198	e146	NC
75	e199	e98	NC
75	e200	e306	NC
75	e201	e40	NC
75	e201	e219	NC
75	e201	e308	NC
75	e202	e91	NC
75	e207	e80	NC
75	e210	e294	NC
75	e212	e72	NC
75	e214	e125	NC
75	e216	e126	NC
75	e216	e220	NC
75	e221	e105	NC
75	e223	e218	NC
75	e226	e104	NC
75	e227	e155	NC
75	e228	e181	NC
75	e229	e111	NC
75	e229	e221	NC
75	e231	e127	NC
75	e231	e259	NC
75	e232	e298	NC
75	e234	e153	NC
75	e239	e111	NC
75	e240	e225	NC
75	e242	e88	NC
75	e242	e190	NC
75	e244	e201	NC
75	e246	e74	NC
75	e246	e275	NC
75	e247	e166	NC
75	e249	e18	NC
75	e249	e180	NC
75	e250	e55	NC
75	e250	e103	NC
75	e254	e125	NC
75	e254	e237	NC
75	e254	e289	NC
75	e256	e82	NC
75	e256	e152	NC
75	e258	e134	NC
75	e259	e95	NC
75	e260	e280	NC
75	e261	e197	NC
75	e261	e305	NC
75	e262	e116	NC
75	e262	e238	NC
75	e267	e51	NC
75	e267	e137	NC
75	e267	e225	NC
75	e268	e202	NC
75	e270	e164	NC
75	e271	e241	NC
75	e273	e34	NC
75	e275	e82	NC
75	e275	e312	NC
75	e277	e33	NC
75	e277	e117	NC
75	e278	e260	NC
75	e279	e251	NC
75	e280	e293	NC
75	e286	e153	NC
75	e286	e171	NC
75	e286	e298	NC
75	e288	e148	NC
75	e289	e248	NC
75	e291	e303	NC
75	e293	e174	NC
75	e293	e214	NC
75	e294	e163	NC
75	e295	e234	NC
75	e298	e39	NC
75	e299	e174	NC
75	e301	e286	NC
75	e302	e6	NC
75	e303	e64	NC
75	e305	e227	NC
75	e307	e98	NC
75	e307	e200	NC
75	e315	e11	NC
75	e316	e35	NC
75	e316	e64	NC
75	e316	e67	NC
75	e318	e48	NC
75	e318	e252	NC
75	e319	e253	NC
76	e2	e179	C
76	e2	e286	C
76	e2	e300	C
76	e3	e179	C
76	e3	e286	C
76	e3	e300	C
76	e6	e138	C
76	e6	e145	C
76	e11	e12	C
76	e13	e78	C
76	e13	e80	C
76	e13	e106	C
76	e13	e184	C
76	e13	e242	C
76	e15	e157	C
76	e17	e119	C
76	e17	e139	C
76	e17	e146	C
76	e20	e142	C
76	e20	e159	C
76	e20	e214	C
76	e23	e74	C
76	e23	e90	C
76	e25	e53	C
76	e25	e60	C
76	e25	e62	C
76	e25	e63	C
76	e25	e64	C
76	e25	e153	C
76	e25	e225	C
76	e25	e248	C
76	e26	e91	C
76	e26	e97	C
76	e26	e104	C
76	e26	e123	C
76	e26	e124	C
76	e27	e271	C
76	e27	e276	C
76	e28	e51	C
76	e28	e166	C
76	e28	e186	C
76	e33	e46	C
76	e34	e44	C
76	e34	e165	C
76	e34	e178	C
76	e34	e188	C
76	e34	e203	C
76	e35	e38	C
76	e35	e45	C
76	e35	e160	C
76	e35	e169	C
76	e35	e185	C
76	e35	e193	C
76	e35	e196	C
76	e36	e37	C
76	e36	e44	C
76	e36	e165	C
76	e36	e178	C
76	e36	e188	C
76	e36	e203	C
76	e37	e44	C
76	e37	e161	C
76	e37	e165	C
76	e37	e178	C
76	e37	e188	C
76	e37	e203	C
76	e38	e45	C
76	e38	e160	C
76	e38	e169	C
76	e38	e185	C
76	e38	e193	C
76	e38	e196	C
76	e43	e150	C
76	e44	e161	C
76	e44	e165	C
76	e44	e178	C
76	e44	e188	C
76	e44	e203	C
76	e45	e160	C
76	e45	e169	C
76	e45	e185	C
76	e45	e193	C
76	e45	e196	C
76	e48	e96	C
76	e48	e103	C
76	e51	e166	C
76	e51	e186	C
76	e51	e213	C
76	e52	e303	C
76	e53	e60	C
76	e53	e62	C
76	e53	e63	C
76	e53	e64	C
76	e53	e153	C
76	e53	e225	C
76	e53	e248	C
76	e54	e56	C
76	e54	e201	C
76	e55	e57	C
76	e56	e201	C
76	e59	e61	C
76	e60	e62	C
76	e60	e64	C
76	e60	e153	C
76	e60	e248	C
76	e62	e63	C
76	e62	e64	C
76	e62	e153	C
76	e62	e225	C
76	e62	e248	C
76	e63	e64	C
76	e63	e153	C
76	e63	e248	C
76	e64	e153	C
76	e64	e225	C
76	e64	e248	C
76	e74	e90	C
76	e75	e125	C
76	e75	e128	C
76	e78	e80	C
76	e78	e106	C
76	e78	e184	C
76	e78	e242	C
76	e79	e154	C
76	e80	e106	C
76	e80	e184	C
76	e80	e242	C
76	e81	e107	C
76	e81	e122	C
76	e82	e222	C
76	e82	e234	C
76	e83	e86	C
76	e84	e221	C
76	e85	e223	C
76	e91	e97	C
76	e91	e104	C
76	e91	e123	C
76	e91	e124	C
76	e92	e154	C
76	e95	e113	C
76	e96	e103	C
76	e97	e104	C
76	e97	e123	C
76	e97	e124	C
76	e104	e123	C
76	e104	e124	C
76	e106	e184	C
76	e106	e242	C
76	e107	e122	C
76	e108	e148	C
76	e108	e255	C
76	e111	e112	C
76	e116	e158	C
76	e116	e189	C
76	e118	e314	C
76	e119	e139	C
76	e119	e146	C
76	e120	e205	C
76	e121	e164	C
76	e123	e124	C
76	e125	e128	C
76	e127	e129	C
76	e127	e134	C
76	e129	e134	C
76	e130	e168	C
76	e130	e171	C
76	e130	e262	C
76	e130	e283	C
76	e135	e168	C
76	e135	e171	C
76	e135	e262	C
76	e135	e283	C
76	e138	e145	C
76	e139	e146	C
76	e142	e159	C
76	e142	e214	C
76	e148	e255	C
76	e153	e225	C
76	e153	e248	C
76	e154	e301	C
76	e158	e189	C
76	e160	e169	C
76	e160	e185	C
76	e160	e193	C
76	e160	e196	C
76	e161	e165	C
76	e161	e178	C
76	e161	e188	C
76	e161	e203	C
76	e165	e178	C
76	e165	e188	C
76	e165	e203	C
76	e166	e186	C
76	e166	e213	C
76	e167	e187	C
76	e168	e171	C
76	e168	e256	C
76	e168	e262	C
76	e168	e283	C
76	e169	e185	C
76	e169	e193	C
76	e169	e196	C
76	e170	e304	C
76	e171	e256	C
76	e171	e262	C
76	e171	e283	C
76	e172	e182	C
76	e172	e243	C
76	e174	e175	C
76	e176	e177	C
76	e178	e188	C
76	e178	e203	C
76	e179	e286	C
76	e179	e300	C
76	e180	e191	C
76	e180	e210	C
76	e182	e243	C
76	e184	e242	C
76	e185	e193	C
76	e185	e196	C
76	e186	e213	C
76	e188	e203	C
76	e191	e210	C
76	e193	e196	C
76	e194	e199	C
76	e204	e250	C
76	e209	e220	C
76	e209	e230	C
76	e209	e232	C
76	e209	e238	C
76	e215	e293	C
76	e216	e218	C
76	e220	e230	C
76	e220	e232	C
76	e220	e238	C
76	e221	e233	C
76	e222	e234	C
76	e224	e298	C
76	e224	e302	C
76	e225	e248	C
76	e230	e232	C
76	e230	e238	C
76	e231	e299	C
76	e231	e307	C
76	e232	e238	C
76	e237	e299	C
76	e237	e307	C
76	e252	e254	C
76	e252	e264	C
76	e253	e263	C
76	e254	e264	C
76	e256	e262	C
76	e256	e283	C
76	e262	e283	C
76	e271	e276	C
76	e274	e295	C
76	e278	e309	C
76	e278	e310	C
76	e281	e291	C
76	e282	e289	C
76	e286	e300	C
76	e287	e290	C
76	e293	e305	C
76	e298	e302	C
76	e299	e307	C
76	e309	e310	C
76	e312	e313	C
76	e28	e213	C
76	e34	e161	C
76	e36	e161	C
76	e60	e63	C
76	e60	e225	C
76	e63	e225	C
76	e79	e301	C
76	e84	e233	C
76	e92	e301	C
76	e130	e256	C
76	e135	e256	C
76	e215	e305	C
76	e0	e258	NC
76	e2	e185	NC
76	e3	e255	NC
76	e4	e123	NC
76	e5	e137	NC
76	e6	e227	NC
76	e6	e281	NC
76	e7	e125	NC
76	e8	e21	NC
76	e8	e159	NC
76	e8	e237	NC
76	e8	e272	NC
76	e10	e111	NC
76	e10	e225	NC
76	e11	e232	NC
76	e13	e191	NC
76	e13	e225	NC
76	e15	e220	NC
76	e15	e294	NC
76	e16	e302	NC
76	e17	e143	NC
76	e17	e172	NC
76	e18	e47	NC
76	e21	e257	NC
76	e24	e111	NC
76	e26	e54	NC
76	e27	e197	NC
76	e28	e29	NC
76	e28	e190	NC
76	e30	e59	NC
76	e33	e242	NC
76	e34	e5	NC
76	e35	e175	NC
76	e35	e246	NC
76	e35	e306	NC
76	e37	e154	NC
76	e38	e188	NC
76	e39	e109	NC
76	e41	e305	NC
76	e42	e7	NC
76	e42	e102	NC
76	e42	e139	NC
76	e43	e5	NC
76	e43	e100	NC
76	e43	e231	NC
76	e45	e302	NC
76	e47	e197	NC
76	e49	e0	NC
76	e49	e94	NC
76	e50	e262	NC
76	e50	e304	NC
76	e53	e39	NC
76	e56	e81	NC
76	e56	e213	NC
76	e57	e18	NC
76	e57	e292	NC
76	e59	e121	NC
76	e59	e248	NC
76	e61	e190	NC
76	e61	e298	NC
76	e62	e240	NC
76	e63	e244	NC
76	e64	e172	NC
76	e70	e176	NC
76	e72	e8	NC
76	e72	e193	NC
76	e73	e194	NC
76	e75	e212	NC
76	e79	e174	NC
76	e79	e202	NC
76	e81	e22	NC
76	e81	e226	NC
76	e81	e238	NC
76	e83	e217	NC
76	e84	e169	NC
76	e84	e283	NC
76	e85	e44	NC
76	e86	e116	NC
76	e88	e168	NC
76	e88	e188	NC
76	e90	e307	NC
76	e91	e291	NC
76	e94	e132	NC
76	e95	e57	NC
76	e95	e142	NC
76	e97	e302	NC
76	e101	e43	NC
76	e101	e84	NC
76	e102	e181	NC
76	e102	e273	NC
76	e104	e8	NC
76	e105	e118	NC
76	e105	e154	NC
76	e105	e173	NC
76	e105	e279	NC
76	e107	e27	NC
76	e107	e99	NC
76	e109	e34	NC
76	e109	e52	NC
76	e109	e174	NC
76	e110	e259	NC
76	e110	e269	NC
76	e110	e304	NC
76	e111	e117	NC
76	e111	e166	NC
76	e113	e45	NC
76	e114	e235	NC
76	e115	e28	NC
76	e115	e161	NC
76	e117	e25	NC
76	e117	e260	NC
76	e119	e30	NC
76	e119	e129	NC
76	e119	e301	NC
76	e121	e140	NC
76	e122	e192	NC
76	e123	e144	NC
76	e123	e165	NC
76	e124	e228	NC
76	e125	e136	NC
76	e126	e138	NC
76	e127	e87	NC
76	e127	e137	NC
76	e129	e2	NC
76	e129	e30	NC
76	e129	e283	NC
76	e131	e292	NC
76	e134	e244	NC
76	e135	e147	NC
76	e136	e15	NC
76	e137	e174	NC
76	e138	e291	NC
76	e140	e195	NC
76	e141	e277	NC
76	e142	e44	NC
76	e143	e75	NC
76	e144	e1	NC
76	e146	e231	NC
76	e148	e261	NC
76	e150	e94	NC
76	e150	e124	NC
76	e150	e217	NC
76	e155	e298	NC
76	e156	e27	NC
76	e156	e258	NC
76	e157	e128	NC
76	e158	e197	NC
76	e159	e207	NC
76	e159	e278	NC
76	e161	e82	NC
76	e162	e244	NC
76	e164	e73	NC
76	e166	e214	NC
76	e166	e222	NC
76	e167	e55	NC
76	e167	e79	NC
76	e168	e20	NC
76	e169	e170	NC
76	e173	e166	NC
76	e175	e95	NC
76	e176	e56	NC
76	e176	e194	NC
76	e176	e200	NC
76	e176	e261	NC
76	e177	e26	NC
76	e177	e78	NC
76	e179	e246	NC
76	e181	e267	NC
76	e182	e148	NC
76	e185	e20	NC
76	e185	e69	NC
76	e188	e121	NC
76	e189	e187	NC
76	e189	e311	NC
76	e190	e115	NC
76	e192	e160	NC
76	e194	e139	NC
76	e198	e115	NC
76	e200	e11	NC
76	e201	e37	NC
76	e201	e149	NC
76	e202	e148	NC
76	e203	e119	NC
76	e204	e130	NC
76	e205	e156	NC
76	e206	e159	NC
76	e207	e35	NC
76	e207	e215	NC
76	e209	e69	NC
76	e209	e177	NC
76	e212	e264	NC
76	e214	e32	NC
76	e215	e42	NC
76	e216	e17	NC
76	e216	e298	NC
76	e216	e301	NC
76	e217	e114	NC
76	e218	e250	NC
76	e218	e268	NC
76	e218	e283	NC
76	e219	e49	NC
76	e227	e61	NC
76	e227	e144	NC
76	e227	e213	NC
76	e229	e206	NC
76	e230	e261	NC
76	e230	e297	NC
76	e231	e72	NC
76	e231	e233	NC
76	e232	e181	NC
76	e233	e163	NC
76	e236	e272	NC
76	e237	e296	NC
76	e241	e300	NC
76	e242	e35	NC
76	e242	e46	NC
76	e243	e265	NC
76	e244	e134	NC
76	e245	e146	NC
76	e245	e204	NC
76	e246	e193	NC
76	e246	e206	NC
76	e247	e276	NC
76	e252	e57	NC
76	e252	e157	NC
76	e257	e154	NC
76	e258	e80	NC
76	e259	e162	NC
76	e261	e312	NC
76	e265	e87	NC
76	e265	e171	NC
76	e265	e291	NC
76	e266	e206	NC
76	e267	e82	NC
76	e269	e95	NC
76	e270	e9	NC
76	e273	e63	NC
76	e274	e105	NC
76	e276	e64	NC
76	e276	e136	NC
76	e277	e155	NC
76	e277	e292	NC
76	e278	e281	NC
76	e280	e43	NC
76	e280	e218	NC
76	e281	e71	NC
76	e281	e107	NC
76	e281	e133	NC
76	e281	e238	NC
76	e282	e232	NC
76	e282	e253	NC
76	e285	e20	NC
76	e288	e39	NC
76	e288	e124	NC
76	e288	e242	NC
76	e289	e248	NC
76	e290	e308	NC
76	e291	e28	NC
76	e291	e113	NC
76	e291	e212	NC
76	e292	e220	NC
76	e292	e261	NC
76	e293	e25	NC
76	e294	e244	NC
76	e295	e71	NC
76	e300	e65	NC
76	e303	e22	NC
76	e303	e28	NC
76	e305	e273	NC
76	e306	e63	NC
76	e307	e17	NC
76	e308	e251	NC
76	e308	e283	NC
76	e310	e154	NC
76	e312	e281	NC
76	e313	e67	NC
76	e314	e311	NC
76	e315	e174	NC
76	e315	e229	NC
77	e1	e2	C
77	e1	e31	C
77	e1	e67	C
77	e2	e67	C
77	e6	e234	C
77	e7	e164	C
77	e7	e179	C
77	e7	e290	C
77	e7	e317	C
77	e8	e134	C
77	e8	e157	C
77	e8	e265	C
77	e8	e288	C
77	e8	e309	C
77	e11	e32	C
77	e13	e50	C
77	e13	e56	C
77	e13	e61	C
77	e13	e68	C
77	e13	e82	C
77	e13	e139	C
77	e13	e172	C
77	e13	e242	C
77	e13	e247	C
77	e14	e173	C
77	e14	e243	C
77	e14	e248	C
77	e15	e22	C
77	e15	e33	C
77	e15	e249	C
77	e16	e23	C
77	e16	e26	C
77	e16	e46	C
77	e16	e250	C
77	e22	e33	C
77	e22	e249	C
77	e23	e26	C
77	e23	e46	C
77	e23	e250	C
77	e24	e96	C
77	e24	e101	C
77	e24	e105	C
77	e24	e307	C
77	e25	e32	C
77	e26	e46	C
77	e26	e250	C
77	e31	e67	C
77	e33	e249	C
77	e38	e115	C
77	e38	e151	C
77	e39	e116	C
77	e45	e115	C
77	e45	e151	C
77	e46	e250	C
77	e50	e56	C
77	e50	e61	C
77	e50	e68	C
77	e50	e82	C
77	e50	e139	C
77	e50	e172	C
77	e50	e242	C
77	e50	e247	C
77	e52	e282	C
77	e56	e61	C
77	e56	e68	C
77	e56	e82	C
77	e56	e139	C
77	e56	e172	C
77	e56	e242	C
77	e56	e247	C
77	e58	e77	C
77	e61	e68	C
77	e61	e82	C
77	e61	e139	C
77	e61	e172	C
77	e61	e242	C
77	e61	e247	C
77	e65	e71	C
77	e65	e136	C
77	e68	e82	C
77	e68	e139	C
77	e68	e172	C
77	e68	e242	C
77	e68	e247	C
77	e69	e71	C
77	e69	e136	C
77	e70	e293	C
77	e71	e136	C
77	e80	e100	C
77	e80	e256	C
77	e80	e266	C
77	e82	e139	C
77	e82	e172	C
77	e82	e242	C
77	e82	e247	C
77	e90	e93	C
77	e90	e146	C
77	e93	e146	C
77	e94	e95	C
77	e96	e101	C
77	e96	e105	C
77	e96	e307	C
77	e99	e111	C
77	e99	e117	C
77	e100	e256	C
77	e100	e266	C
77	e101	e105	C
77	e101	e307	C
77	e105	e307	C
77	e107	e115	C
77	e107	e151	C
77	e108	e114	C
77	e109	e115	C
77	e109	e151	C
77	e111	e117	C
